"COUNTRY","SOURCETY","year","radius_km","value","year.lag","value.lag","diff_yoy","diff_yoy_absolute"
"United Arab Emirates","Oil & Gas",2011,50,0.161426252522415,2010,0.204909463243852,-0.212206942681268,-0.0434832107214375
"United Arab Emirates","Oil & Gas",2012,50,0.147417795065909,2011,0.161426252522415,-0.086779301616756,-0.0140084574565052
"United Arab Emirates","Oil & Gas",2013,50,0.138965850977078,2012,0.147417795065909,-0.057333268924915,-0.00845194408883179
"United Arab Emirates","Oil & Gas",2014,50,0.171655338951703,2013,0.138965850977078,0.235233963918356,0.0326894879746255
"United Arab Emirates","Oil & Gas",2015,50,0.180347942672443,2014,0.171655338951703,0.050639868085815,0.0086926037207401
"United Arab Emirates","Oil & Gas",2016,50,0.207971593333384,2015,0.180347942672443,0.153168648622251,0.0276236506609412
"United Arab Emirates","Oil & Gas",2017,50,0.195642359417833,2016,0.207971593333384,-0.0592832594006603,-0.0123292339155517
"United Arab Emirates","Oil & Gas",2018,50,0.209919181570735,2017,0.195642359417833,0.0729740849342945,0.0142768221529027
"United Arab Emirates","Oil & Gas",2019,50,0.178710023103735,2018,0.209919181570735,-0.148672256786998,-0.0312091584670008
"United Arab Emirates","Oil & Gas",2020,2,0.0933006527434502,2019,0.178710023103735,-0.477921545064696,-0.0854093703602843
"United Arab Emirates","Oil & Gas",2020,20,0.0933006527434502,2020,0.0933006527434502,0,0
"United Arab Emirates","Oil & Gas",2020,50,0.131494051702897,2020,0.0933006527434502,0.409358325332062,0.038193398959447
"United Arab Emirates","Oil & Gas",2020,200,0.10294047565708,2020,0.131494051702897,-0.217147282907768,-0.0285535760458177
"USA","Coal",2005,50,0.0978338655749841,NA,NA,NA,NA
"USA","Coal",2006,50,0.0935494859669421,2005,0.0978338655749841,-0.0437923982954376,-0.00428437960804201
"USA","Coal",2007,50,0.0855362814747437,2006,0.0935494859669421,-0.0856573866694477,-0.00801320449219843
"USA","Coal",2008,50,0.0795292350514241,2007,0.0855362814747437,-0.0702280520002876,-0.00600704642331953
"USA","Coal",2009,50,0.0516142909094617,2008,0.0795292350514241,-0.351002296500306,-0.0279149441419625
"USA","Coal",2010,50,0.0610702665459922,2009,0.0516142909094617,0.183204602250907,0.00945597563653051
"USA","Coal",2011,50,0.0427724983378753,2010,0.0610702665459922,-0.299618279778372,-0.0182977682081168
"USA","Coal",2012,50,0.0334158141253411,2011,0.0427724983378753,-0.218754680603935,-0.00935668421253424
"USA","Coal",2013,50,0.039349062503732,2012,0.0334158141253411,0.177558097376757,0.00593324837839092
"USA","Coal",2014,50,0.027943648256731,2013,0.039349062503732,-0.289852248599805,-0.011405414247001
"USA","Coal",2015,50,0.0268492931779068,2014,0.027943648256731,-0.0391629277884514,-0.00109435507882424
"USA","Coal",2016,50,0.0234762317639623,2015,0.0268492931779068,-0.125629430599687,-0.0033730614139445
"USA","Coal",2017,50,0.0216123958262985,2016,0.0234762317639623,-0.079392466235783,-0.00186383593766379
"USA","Coal",2018,50,0.0234436221655547,2017,0.0216123958262985,0.0847303720500964,0.00183122633925622
"USA","Coal",2019,50,0.030437195302051,2018,0.0234436221655547,0.298314530370302,0.00699357313649626
"USA","Coal",2020,2,0.00609015378491134,2019,0.030437195302051,-0.799910808979796,-0.0243470415171396
"USA","Coal",2020,20,0.0071372099848193,2020,0.00609015378491134,0.171926069010294,0.00104705619990797
"USA","Coal",2020,50,0.0190836074224834,2020,0.0071372099848193,1.67381896610494,0.0119463974376641
"USA","Coal",2020,200,-0.00543442564961534,2020,0.0190836074224834,-1.28476930641597,-0.0245180330720987
"Uzbekistan","Oil & Gas",2005,50,0.101481489698079,NA,NA,NA,NA
"Uzbekistan","Oil & Gas",2006,50,0.069620562195279,2005,0.101481489698079,-0.313958019315545,-0.0318609275027996
"Uzbekistan","Oil & Gas",2007,50,0.101422065256456,2006,0.069620562195279,0.456783198216315,0.0318015030611774
"Uzbekistan","Oil & Gas",2008,50,0.127983129011191,2007,0.101422065256456,0.26188644145209,0.026561063754735
"Uzbekistan","Oil & Gas",2009,50,0.128858652103187,2008,0.127983129011191,0.00684092582170565,0.000875523091995345
"Uzbekistan","Oil & Gas",2010,50,0.147547523342337,2009,0.128858652103187,0.145033887396124,0.0186888712391499
"Uzbekistan","Oil & Gas",2011,50,0.117956597907367,2010,0.147547523342337,-0.200551827402166,-0.0295909254349693
"Uzbekistan","Oil & Gas",2012,50,0.10734563311969,2011,0.117956597907367,-0.0899565177016271,-0.0106109647876778
"Uzbekistan","Oil & Gas",2013,50,0.15724569919915,2012,0.10734563311969,0.464854178314107,0.0499000660794608
"Uzbekistan","Oil & Gas",2014,50,0.128098337280841,2013,0.15724569919915,-0.185361902212629,-0.0291473619183094
"Uzbekistan","Oil & Gas",2015,50,0.139245460308658,2014,0.128098337280841,0.087020044634758,0.0111471230278171
"Uzbekistan","Oil & Gas",2016,50,0.141658179911336,2015,0.139245460308658,0.0173270970366254,0.00241271960267769
"Uzbekistan","Oil & Gas",2017,50,0.16092010503196,2016,0.141658179911336,0.135974676031277,0.0192619251206242
"Uzbekistan","Oil & Gas",2018,50,0.126987731989695,2017,0.16092010503196,-0.210864720946617,-0.0339323730422646
"Uzbekistan","Oil & Gas",2019,50,0.136099976756504,2018,0.126987731989695,0.0717568904021979,0.00911224476680825
"Uzbekistan","Oil & Gas",2020,2,0.190031891921535,2019,0.136099976756504,0.396266894751357,0.0539319151650316
"Uzbekistan","Oil & Gas",2020,20,0.190031891921535,2020,0.190031891921535,0,0
"Uzbekistan","Oil & Gas",2020,50,0.152327866193083,2020,0.190031891921535,-0.198408937295746,-0.0377040257284518
"Uzbekistan","Oil & Gas",2020,200,0.0975719570050797,2020,0.152327866193083,-0.359460882348327,-0.0547559091880036
"Uzbekistan","Smelter",2005,50,0.292189777601289,NA,NA,NA,NA
"Uzbekistan","Smelter",2006,50,0.246202408681171,2005,0.292189777601289,-0.157388698871152,-0.045987368920118
"Uzbekistan","Smelter",2007,50,0.30766807755715,2006,0.246202408681171,0.249655026550032,0.0614656688759794
"Uzbekistan","Smelter",2008,50,0.251399510070867,2007,0.30766807755715,-0.182887246324187,-0.0562685674862835
"Uzbekistan","Smelter",2009,50,0.253266768470939,2008,0.251399510070867,0.00742745441129225,0.00186725840007257
"Uzbekistan","Smelter",2010,50,0.215018578598308,2009,0.253266768470939,-0.151019378118769,-0.0382481898726315
"Uzbekistan","Smelter",2011,50,0.2805690816332,2010,0.215018578598308,0.304859717063576,0.0655505030348924
"Uzbekistan","Smelter",2012,50,0.279971418256097,2011,0.2805690816332,-0.00213018260467014,-0.000597663377103319
"Uzbekistan","Smelter",2013,50,0.305952083236269,2012,0.279971418256097,0.0927975617725624,0.025980664980172
"Uzbekistan","Smelter",2014,50,0.356811287757246,2013,0.305952083236269,0.166232581203579,0.0508592045209773
"Uzbekistan","Smelter",2015,50,0.313296429848507,2014,0.356811287757246,-0.121954824305738,-0.0435148579087392
"Uzbekistan","Smelter",2016,50,0.254963292391224,2015,0.313296429848507,-0.186191516722643,-0.0583331374572827
"Uzbekistan","Smelter",2017,50,0.199189884555821,2016,0.254963292391224,-0.218750735889552,-0.0557734078354032
"Uzbekistan","Smelter",2018,50,0.225745137257103,2017,0.199189884555821,0.133316271358351,0.0265552527012824
"Uzbekistan","Smelter",2019,50,0.313772611305967,2018,0.225745137257103,0.38994183936112,0.0880274740488635
"Uzbekistan","Smelter",2020,2,0.442916976908843,2019,0.313772611305967,0.411585845766966,0.129144365602876
"Uzbekistan","Smelter",2020,20,0.38244001007115,2020,0.442916976908843,-0.136542444725797,-0.0604769668376927
"Uzbekistan","Smelter",2020,50,0.22632433199145,2020,0.38244001007115,-0.408209585735174,-0.1561156780797
"Uzbekistan","Smelter",2020,200,0.0841171556789586,2020,0.22632433199145,-0.628333573598546,-0.142207176312492
"Venezuela","Coal",2005,50,0.016141710293129,NA,NA,NA,NA
"Venezuela","Coal",2006,50,0.0316006019223312,2005,0.016141710293129,0.957698493435516,0.0154588916292022
"Venezuela","Coal",2007,50,0.0239339082741742,2006,0.0316006019223312,-0.242612266278992,-0.00766669364815706
"Venezuela","Coal",2008,50,0.0230117510634329,2007,0.0239339082741742,-0.0385293199997893,-0.000922157210741261
"Venezuela","Coal",2009,50,0.0341715645841886,2008,0.0230117510634329,0.484961509013077,0.0111598135207557
"Venezuela","Coal",2010,50,0.0360979638654792,2009,0.0341715645841886,0.0563743365201921,0.00192639928129053
"Venezuela","Coal",2011,50,0.0384774788013194,2010,0.0360979638654792,0.0659182591214174,0.00237951493584022
"Venezuela","Coal",2012,50,0.0275457500792597,2011,0.0384774788013194,-0.284107198876159,-0.0109317287220596
"Venezuela","Coal",2013,50,0.0164446657285479,2012,0.0275457500792597,-0.403005339072986,-0.0111010843507118
"Venezuela","Coal",2014,50,0.0241011334765734,2013,0.0164446657285479,0.465589746511769,0.00765646774802542
"Venezuela","Coal",2015,50,0.0266316921426203,2014,0.0241011334765734,0.104997496010166,0.00253055866604699
"Venezuela","Coal",2016,50,0.00380905231083313,2015,0.0266316921426203,-0.856972951983878,-0.0228226398317872
"Venezuela","Coal",2017,50,0.00857256005476269,2016,0.00380905231083313,1.25057556452609,0.00476350774392956
"Venezuela","Coal",2018,50,0.0188903273988302,2017,0.00857256005476269,1.20358064313999,0.0103177673440675
"Venezuela","Coal",2019,50,0.000308241021689461,2018,0.0188903273988302,-0.98368260034982,-0.0185820863771407
"Venezuela","Coal",2020,2,0.0398569961388906,2019,0.000308241021689461,128.304645826942,0.0395487551172011
"Venezuela","Coal",2020,20,0.0398569961388906,2020,0.0398569961388906,0,0
"Venezuela","Coal",2020,50,0.0151868646004073,2020,0.0398569961388906,-0.618966152203612,-0.0246701315384833
"Venezuela","Coal",2020,200,0.0153744920026345,2020,0.0151868646004073,0.0123545845152418,0.000187627402227265
"Venezuela","Oil & Gas",2005,50,0.0556661156885796,NA,NA,NA,NA
"Venezuela","Oil & Gas",2006,50,0.055212390920091,2005,0.0556661156885796,-0.00815082501942407,-0.000453724768488629
"Venezuela","Oil & Gas",2007,50,0.0408574395923913,2006,0.055212390920091,-0.259995104151088,-0.0143549513276996
"Venezuela","Oil & Gas",2008,50,0.0512524815076496,2007,0.0408574395923913,0.25442225501556,0.0103950419152582
"Venezuela","Oil & Gas",2009,50,0.0530360764622497,2008,0.0512524815076496,0.0348001677603444,0.00178359495460016
"Venezuela","Oil & Gas",2010,50,0.0628823160404074,2009,0.0530360764622497,0.185651734346641,0.0098462395781577
"Venezuela","Oil & Gas",2011,50,0.0607427169306798,2010,0.0628823160404074,-0.0340254501496531,-0.00213959910972761
"Venezuela","Oil & Gas",2012,50,0.0606813207135137,2011,0.0607427169306798,-0.00101075849531399,-6.13962171661375e-05
"Venezuela","Oil & Gas",2013,50,0.0596139026510945,2012,0.0606813207135137,-0.0175905542243989,-0.0010674180624192
"Venezuela","Oil & Gas",2014,50,0.0588760534042385,2013,0.0596139026510945,-0.012377133756439,-0.00073784924685593
"Venezuela","Oil & Gas",2015,50,0.0619054124039847,2014,0.0588760534042385,0.0514531600640213,0.00302935899974615
"Venezuela","Oil & Gas",2016,50,0.0526786152669197,2015,0.0619054124039847,-0.149046695252628,-0.00922679713706499
"Venezuela","Oil & Gas",2017,50,0.0513470171346652,2016,0.0526786152669197,-0.0252777740171666,-0.00133159813225446
"Venezuela","Oil & Gas",2018,50,0.0435278548686447,2017,0.0513470171346652,-0.152280749736906,-0.00781916226602057
"Venezuela","Oil & Gas",2019,50,0.0322143268534709,2018,0.0435278548686447,-0.25991466956768,-0.0113135280151737
"Venezuela","Oil & Gas",2020,2,0.0649209426649447,2019,0.0322143268534709,1.01528167762878,0.0327066158114738
"Venezuela","Oil & Gas",2020,20,0.0649209426649447,2020,0.0649209426649447,0,0
"Venezuela","Oil & Gas",2020,50,0.0363237908207921,2020,0.0649209426649447,-0.440491937890393,-0.0285971518441526
"Venezuela","Oil & Gas",2020,200,0.0220260266624794,2020,0.0363237908207921,-0.393619824231794,-0.0142977641583126
"Zambia","Smelter",2005,50,0.0893332574205306,NA,NA,NA,NA
"Zambia","Smelter",2006,50,0.0721679991901071,2005,0.0893332574205306,-0.192148576309259,-0.0171652582304235
"Zambia","Smelter",2007,50,0.0729353818976001,2006,0.0721679991901071,0.0106332822872309,0.000767382707493061
"Zambia","Smelter",2008,50,0.056406234852134,2007,0.0729353818976001,-0.226627277672622,-0.0165291470454662
"Zambia","Smelter",2009,50,0.0775243338453707,2008,0.056406234852134,0.374392991281846,0.0211180989932368
"Zambia","Smelter",2010,50,0.0539807481962273,2009,0.0775243338453707,-0.303692846895057,-0.0235435856491435
"Zambia","Smelter",2011,50,0.0647918946769138,2010,0.0539807481962273,0.200277818332317,0.0108111464806866
"Zambia","Smelter",2012,50,0.0447915354069385,2011,0.0647918946769138,-0.308686130722176,-0.0200003592699753
"Zambia","Smelter",2013,50,0.06164021913929,2012,0.0447915354069385,0.376157762382522,0.0168486837323515
"Zambia","Smelter",2014,50,0.0345249477042576,2013,0.06164021913929,-0.439895766330085,-0.0271152714350324
"Zambia","Smelter",2015,50,0.00326598312867075,2014,0.0345249477042576,-0.905402228074397,-0.0312589645755869
"Zambia","Smelter",2016,50,0.0117930096657775,2015,0.00326598312867075,2.6108605590309,0.00852702653710679
"Zambia","Smelter",2017,50,0.0182966450280684,2016,0.0117930096657775,0.551482237919635,0.00650363536229088
"Zambia","Smelter",2018,50,0.0283578282008366,2017,0.0182966450280684,0.549892242940363,0.0100611831727682
"Zambia","Smelter",2019,50,0.00194022388484897,2018,0.0283578282008366,-0.931580660158181,-0.0264176043159876
"Zambia","Smelter",2020,2,-0.0584869413370533,2019,0.00194022388484897,-31.1444291010808,-0.0604271652219022
"Zambia","Smelter",2020,20,-0.0584869413370533,2020,-0.0584869413370533,0,0
"Zambia","Smelter",2020,50,0.00202649902310962,2020,-0.0584869413370533,-1.03464874340806,0.0605134403601629
"Zambia","Smelter",2020,200,0.0254874643465783,2020,0.00202649902310962,11.5770918495032,0.0234609653234686
"Zimbabwe","Coal",2005,50,0.0236674888686064,NA,NA,NA,NA
"Zimbabwe","Coal",2006,50,0.0174422527721908,2005,0.0236674888686064,-0.263029007047426,-0.00622523609641554
"Zimbabwe","Coal",2007,50,0.0153479375603772,2006,0.0174422527721908,-0.120071371466002,-0.00209431521181364
"Zimbabwe","Coal",2008,50,0.0141390691962402,2007,0.0153479375603772,-0.0787642221882527,-0.00120886836413698
"Zimbabwe","Coal",2009,50,0.00964490033995147,2008,0.0141390691962402,-0.317854647566462,-0.00449416885628876
"Zimbabwe","Coal",2010,50,0.0246706202437062,2009,0.00964490033995147,1.55789270745646,0.0150257199037548
"Zimbabwe","Coal",2011,50,0.0274292675951207,2010,0.0246706202437062,0.111819132399732,0.0027586473514145
"Zimbabwe","Coal",2012,50,0.00549810460875802,2011,0.0274292675951207,-0.799553357023064,-0.0219311629863627
"Zimbabwe","Coal",2013,50,0.0230719231963022,2012,0.00549810460875802,3.19634125541201,0.0175738185875442
"Zimbabwe","Coal",2014,50,0.0272309150331882,2013,0.0230719231963022,0.180262035440227,0.00415899183688601
"Zimbabwe","Coal",2015,50,0.026981696667997,2014,0.0272309150331882,-0.00915203785430948,-0.000249218365191223
"Zimbabwe","Coal",2016,50,0.0481445635806359,2015,0.026981696667997,0.784341591748017,0.0211628669126389
"Zimbabwe","Coal",2017,50,0.0126665110986846,2016,0.0481445635806359,-0.7369067209952,-0.0354780524819513
"Zimbabwe","Coal",2018,50,0.0348280272442914,2017,0.0126665110986846,1.74961486813116,0.0221615161456069
"Zimbabwe","Coal",2019,50,0.0295673760662005,2018,0.0348280272442914,-0.151046487393373,-0.00526065117809091
"Zimbabwe","Coal",2020,2,-0.0486086296981999,2019,0.0295673760662005,-2.64399538157754,-0.0781760057644004
"Zimbabwe","Coal",2020,20,0.0180084272561704,2020,-0.0486086296981999,-1.37047798648061,0.0666170569543703
"Zimbabwe","Coal",2020,50,0.0114871450904826,2020,0.0180084272561704,-0.362123914149881,-0.00652128216568784
"Zimbabwe","Coal",2020,200,0.0340371170631776,2020,0.0114871450904826,1.96306147394083,0.022549971972695
